0.9189327253981077	0.8863759069899926	0.9432039072122507	0.9521727988602742	0.9563223049326397	0.9381534348043136	0.9508119379992288	0.9638864824132961	0.9726999375299868	0.8526123793378114	0.962141438024353	0.9146996352116168	0.9720229931089948	0.9704509263212263	0.9873970578768242	0.9809552036012255	0.9709258718092254	0.9217439434043205	0.911526391894078	0.9164919138076539	0.9573675410705216	0.9446950765170316	0.9558206469965383	0.986479936169545	0.9850286495686637	0.9493318461280814	0.9171595653329956	0.973760338282017	0.9537613640128474	0.8613073890988193	0.9487017250420333	0.9355325802632264
0.9530188010683854	0.8518925213305533	0.9266273760113357	0.8811278136935258	0.9534347975961179	0.9800016455652156	0.9921683261465076	0.991703935771711	0.9763730718002845	0.9502095559943248	0.9131452697961254	0.9390048671068679	0.8014128152486467	0.9451850979563517	0.9860325529118427	0.9900660271197372	0.8680906127341785	0.8326281204240592	0.8891226722376647	0.9051566831467308	0.8946642975297194	0.9001290122362434	0.9424162510924661	0.9791371308636219	0.8877949070470708	0.8777100628076714	0.8492526620697017	0.6432601671874995	0.9131700108834124	0.949443914983723	0.930330810889671	0.9153994518174992
0.8413254764629592	0.9548886929371343	0.8603716806895463	0.8551322009144067	0.8456121803250509	0.860751866670381	0.9529140994931815	0.9632136873470535	0.9846051276516034	0.9180612639938738	0.7738620720241731	0.9382678306636609	0.7455027468097316	0.9769954690145506	0.9845794157175553	0.9916653043045457	0.9900371261437694	0.9321908227933844	0.8267174265754104	0.9179329481000014	0.9030289554547446	0.9801838212460889	0.9816588743927408	0.9785864793581459	0.9068762802455158	0.9789603987874811	0.8817333503993472	0.8765081011726301	0.9487257674404891	0.9483569269440966	0.9441625062892748	0.8593385897488105
0.7805502295598021	0.9092108136862712	0.8695060321270927	0.845471481505572	0.9716605285950738	0.7929042729191286	0.6767392978571315	0.825134092871321	0.8662242751340905	0.8567364899345293	0.8117802535202161	0.8933358416039826	0.7745746777027388	0.9681896105147137	0.9583294778607998	0.9814631658144909	0.9791218771259105	0.889887597884611	0.9590593613236829	0.7439632726809827	0.8473673677088588	0.9796097491950062	0.9877855504621431	0.9683077624193456	0.7961147996038106	0.9758194819734392	0.7088914653486794	0.8864482044895025	0.9032617250008301	0.9374234958602234	0.8824242264500974	0.9109408020122576
0.6911536409801501	0.8888910902452624	0.8594779528776058	0.8918852916716788	0.925118822094787	0.6952243963841772	0.7878180705982755	0.8938283396916473	0.9176470066927919	0.7786750758228875	0.9789128803182248	0.9649233193127856	0.7692722972376623	0.7784366046557315	0.9564037413974028	0.9804808136610976	0.9914145545757364	0.9822565855084313	0.945688835429714	0.8863384362073967	0.8165842808518766	0.9340840735965495	0.9814566138522898	0.8101567542029517	0.6691303598226157	0.8091744407105393	0.9302636237808937	0.8813693331336242	0.9021879276442384	0.9444689774419542	0.8777387302595007	0.8791196555825629
0.6338569234089937	0.8711297694888179	0.7657041310006579	0.7676732618759156	0.7751657139410256	0.8062580344796818	0.7410246630221806	0.6827090679674216	0.8649248470668085	0.9113994244436902	0.8358111300241958	0.7226373217502153	0.930071005855414	0.9341763471196548	0.9584426042033116	0.9529525016162351	0.9879630097907971	0.9921206307009679	0.9719028230596135	0.9128144246196435	0.8180826908833481	0.9454678141479631	0.9674304977369733	0.9600479411958811	0.9265829384030588	0.9087914186336996	0.7955372390003156	0.6637139504625748	0.9427898863045758	0.875235249112314	0.7131789294029613	0.9410084550797544
0.7195334920517968	0.9066186959454312	0.8977764169639553	0.736628018641162	0.8095201355129445	0.7003370089584118	0.6771800657631789	0.7038794439299666	0.8769176279546012	0.8204914861087143	0.9165351685123048	0.8036309441238197	0.9277887016308561	0.9800308530979752	0.9518022694253288	0.8961534730975308	0.9856108479195537	0.9923726421322352	0.9462616013443741	0.8736335146834926	0.9163211263440496	0.9168588811959877	0.9943077348843262	0.9682635080155748	0.8253799150336485	0.9605324088195554	0.9647638879150577	0.9719648334297434	0.9318772820483322	0.8973093530564629	0.9718248952438533	0.9164993810178198
0.7033648981288314	0.9395304747033091	0.8918122256883114	0.9744176204150361	0.7771149642182005	0.8754807404384893	0.6740247289529326	0.8531863022106593	0.8747086335444739	0.8557547458286732	0.9494303602525255	0.8996486861630935	0.5994761322188847	0.9211109931753704	0.987887363896965	0.8007679217917868	0.9187231891387395	0.9652905133376273	0.8787066072345159	0.9442032991634848	0.8877503911480024	0.9365972095390657	0.8849683290458098	0.9635274595201317	0.9884591314935416	0.9823567068656408	0.8895933710035254	0.9393773155084555	0.9214452316950199	0.8950175407341	0.7860017652522984	0.8552260841984012
0.9383338605340592	0.906540666572434	0.9327879729909838	0.8131771287323772	0.7448574596344284	0.8892505411338855	0.7989520303070657	0.7115745506184961	0.6870291082199689	0.765183142628143	0.9174889616129722	0.8505977420536635	0.6981172319039398	0.6584637356644069	0.902239938436886	0.9074959529325408	0.7337684992351373	0.9513392067383213	0.9558306591557234	0.9292078402248549	0.9126094817125496	0.9083998576475762	0.8714394732179396	0.9623502331656133	0.9647673819132625	0.9335075594523452	0.7727124526227972	0.9081367998230865	0.8628750320677508	0.7428229684847569	0.8315729723000692	0.6750105307215056
0.8977045379490108	0.8810513805775063	0.9084632274483854	0.8955255286791284	0.8628731402661586	0.9108098260581132	0.9179805625383005	0.7710155475888419	0.8320242230401341	0.7119639286377388	0.8652778334266985	0.899984986890863	0.8048392528961967	0.8095037673258598	0.8106440476967012	0.7307007320782095	0.7595310592382716	0.88166654067144	0.9485510120614338	0.883812850610273	0.9246433531018161	0.9223653586464966	0.9251844310555238	0.9482866085580746	0.9874605228327566	0.9727521135694588	0.7250673229507939	0.8963304706309507	0.8998150260809221	0.9277656776641131	0.7847813261388245	0.8157085022340741
0.9194245085148064	0.704482726819665	0.8832290150453057	0.983931009361608	0.9667363366312725	0.8159005310646975	0.8773423556054357	0.9238257442191626	0.8933936143223621	0.9277022593352664	0.8078044101797636	0.830072317915393	0.7746079132965309	0.8930861740498327	0.7954013360449237	0.48865025226113795	0.7545353018541828	0.83193721599477	0.8462519586568396	0.8295924308744178	0.9361865454573307	0.9584656561921796	0.9078047370287883	0.8928151875393714	0.8827283387555029	0.8482415429990343	0.9038947825607181	0.9163041896386284	0.859541274188842	0.8281236395765059	0.720480794180788	0.9061663335719617
0.6851162834710944	0.9247716477443688	0.8728842948060729	0.9707217765033489	0.8425772030918984	0.981764857170771	0.9847482677631753	0.9002088742150121	0.823490128573261	0.8521401805459624	0.8090307401122168	0.8539177951799709	0.8524195132034312	0.82819158063713	0.7377565800751641	0.6907074528371308	0.668777801563974	0.8509516029275452	0.7794079035568531	0.7414010025463686	0.8542999699026734	0.945601644986889	0.9319599587065719	0.9290630364092216	0.8559113088617337	0.7328718413476897	0.8927659087152469	0.8585205863546856	0.8768817520801264	0.8705194613390828	0.8165516113026827	0.8692517531252678
0.9753032853349858	0.8774347362093309	0.9639943161876043	0.9682186821840797	0.980482654782118	0.917186921499203	0.9596069717946019	0.945168052532502	0.8981034934024212	0.9285312897824011	0.8411187441179758	0.9538686481447748	0.8677642690094869	0.8984661599933152	0.8789100610385061	0.8535179656914997	0.9106443457464345	0.6576404772248376	0.8659938963276557	0.9130399660294763	0.8669355173932298	0.9096674216663634	0.8845797538295062	0.8720350829700196	0.9191324856833868	0.8340613618447899	0.8446033711616184	0.8375891706935605	0.7460575485737382	0.79356812644664	0.6899805631486703	0.9036467063857144
0.790196922298378	0.9733295224489371	0.9764194212028454	0.9664600064884068	0.9671526854457864	0.9724785336829164	0.9631126290774925	0.9687385613078779	0.8887966042696218	0.9471867727589602	0.8800850808363346	0.9074523987910391	0.9653421219657295	0.9490193779372849	0.7954409977825444	0.9400914466082194	0.9536510253537784	0.8326279578618601	0.8521169240026829	0.8982155763156559	0.7749946170451862	0.8328191450080757	0.6633817467158463	0.6770951621837479	0.7374555971468816	0.8964203975453534	0.9554412395543306	0.8374212261876421	0.9718735331976982	0.9195937955091175	0.9080477365955741	0.971818481653955
0.9735293556781293	0.9764074289302913	0.9847442659800004	0.9627320190877278	0.9606722940678749	0.9427821466175019	0.9520215394933851	0.9678942386094913	0.831486003542356	0.9647370541716255	0.8638357358707187	0.8242667248217064	0.8508276394758175	0.9568935354306642	0.8580133369965038	0.9428563252867903	0.930288932197183	0.9259832525155605	0.936535209493062	0.9172639547488872	0.9383769639381409	0.9040369282440517	0.981303907614513	0.9216993802386073	0.8951836782983248	0.8759129545668385	0.831674459178726	0.981803516089915	0.8580789377580473	0.9523324464105966	0.9475006272300348	0.9506821214262957
0.9808652303759308	0.992119074538044	0.9901558174962192	0.9780247277805603	0.9600376100748064	0.9033755102757635	0.660382703523384	0.957312961037408	0.9362068412886266	0.9748127819073167	0.9709563907363963	0.8827453041721771	0.962768165808164	0.9600035998234575	0.9508673054626465	0.9554566830750937	0.8282773794318555	0.907702802028706	0.8620140075819145	0.9357453182362379	0.9467572726219671	0.8202453092264747	0.9716701373665864	0.8670985784126536	0.8481314763556176	0.8776081920880827	0.9677056369713166	0.965634698286202	0.9612452088655784	0.9441286977621643	0.942252754485874	0.9352511525637905
0.9158924793037811	0.990740205065198	0.9890253990489111	0.984665840808121	0.9487187412394996	0.8135914798029473	0.5405589131842313	0.9755900305455021	0.8180331067417169	0.9646132760105092	0.836139743082898	0.872554423135476	0.978707129260519	0.9106001234181087	0.9712374333567619	0.9600790287350901	0.9522615436639305	0.8005389564860312	0.8089064342647952	0.7855489185276349	0.972547029890013	0.9624430384487017	0.9485454441638729	0.9015728331637194	0.8853390946760935	0.9391135240797125	0.950384470703566	0.9327207939102927	0.9317457795833508	0.8053359879893753	0.896241165291459	0.8981910269958472
0.9823702723102135	0.9774401449526448	NaN	NaN	0.6176530024451219	0.8070829376770816	0.7237948817507298	0.9576008387778788	0.9833982233649708	0.9397936565014895	0.973249672730939	0.9536284799319062	0.9710092515070299	0.9777080421199607	0.9248995669822399	0.950669533242116	0.9549061093763541	0.9804934282277146	0.8481443286353871	0.9456149433325276	0.9634686008081288	0.9601248647868698	0.9415389512901379	0.9071323824914908	0.8248568088496119	0.932495404783155	0.9381245742650614	0.8853725946999608	0.8985574882331357	0.8417688615967085	0.9404934169229017	0.9230630442936953
NaN	NaN	NaN	NaN	NaN	0.9772689629103498	0.9811337243343591	0.919403052724161	0.9855373105756309	0.9772515757495572	0.9773093650346476	0.9659443529616554	0.9711682347905358	0.9708110503547264	0.9948361759504032	0.9784781144125532	0.9755888789637529	0.9531606312250817	0.9086397129828232	0.9664555823171348	0.9223020150843785	0.9376005134111852	0.9572232373057113	0.9424408387899627	0.8716434853285469	0.9625684907759431	0.7866474237580492	0.8837163084468718	0.8992534748096794	0.9070087645064789	0.8782602060752214	0.9505060376926024
NaN	NaN	1.0	0.9640959358756547	0.9892157044386877	0.9550562628799858	0.9722856227580994	0.9590077638467125	0.9895283921103644	0.9679114708032119	0.9502786722814182	0.965809033297774	0.9661377590833468	0.9805005344993039	0.9874759632741779	0.9760087242842274	0.9789244283519549	0.9761823522232606	0.9875550856521894	0.761217536208629	0.8747161112339411	0.9429305870291914	0.9644447916560901	0.9637252027583268	0.8293703557167535	0.9582092010570138	0.8831111565966313	0.859636855206782	0.8064203675002037	0.8827520800316351	0.9296426353006584	0.8731585630572887
0.9605333864067622	0.9774872338014928	0.9752880902254848	0.9864710778622995	0.970079323428767	0.961927932104061	0.9633928764230625	0.9765997252859479	0.98139700563003	0.9790677824806747	0.9514647050847982	0.8971315334594844	0.9737662091594764	0.9906119701449874	0.990091409147356	0.9584255386875878	0.9710281509516625	0.9641835611694788	0.8645678126476272	0.827282810003588	0.9274277439050618	0.9183294594340379	0.9829463086668704	0.9600247335496339	0.9493654280234153	0.6472957877698577	0.8645791237863856	0.879982679332362	0.6817645721064528	0.6955574386386497	0.9352551928272825	0.8301444684467726
0.9844897249410458	0.9894493631346895	0.9941054386821522	0.9686000442370964	0.962028273292329	0.9385664877969907	0.9750038940409965	0.9645368730936807	0.9781071728781666	0.9772046544705593	0.9591276838975363	0.9858494941382016	0.9718248827167197	0.9912225898224707	0.9878396112695309	0.9924296576666809	0.9751404244918701	0.9665180503235136	0.9792082911872777	0.7942949171589361	0.8662423031664921	0.9350880512543848	0.972002282505309	0.8905401833181994	0.9232439849472714	0.8886218185648862	0.9668652095987089	0.8755993846462157	0.805173081845318	0.6903205880979074	0.8278181704548738	0.9368241474897846
0.9883351848116758	0.8594849368828734	0.9469961627203707	0.9538699063366622	0.9641780859385389	0.9614630619586	0.9911754841762561	0.9862123967873238	0.9801825890870735	0.9842582119222593	0.9372994200979173	0.9800080276668186	0.9807473617335163	0.9921746756475265	0.9869680490658782	0.9455360461748876	0.9779470524453135	0.9711961884673511	0.9776986664092064	0.853333310665093	0.9496766255097346	0.8384617350395034	0.8882295696181424	0.9695961924850667	0.8950908957783167	0.956604954763694	0.9348811955955091	0.9591709095401588	0.9170939221031469	0.7937462268171586	0.8830406765531469	0.9323191195623772
0.9944740622993173	0.9350732903325778	0.9491420414871152	0.9696385860770879	0.9727491905197123	0.9945503440092296	0.9743519112243998	0.9621827807182052	0.9914411203372375	0.9906558488471524	0.9825147173209421	0.9843474720420822	0.9665619500063634	0.9879340000466508	0.9910510391452455	0.9775650751083212	0.9684613205057064	0.9491642948656814	0.9850819368376599	0.8292279969253471	0.9401172369243892	0.8904605618100286	0.899870673716763	0.9017625728820846	0.9535752070951499	0.9222716027324559	0.9400505563103825	0.9377342743700513	0.8837818835822002	0.7714297113095347	0.7977758673378181	0.7912890859206076
0.962545153496245	0.9573516033088234	0.9529353419281261	0.9590422985437439	0.9765446940295228	0.9825582383132555	0.98596995760697	0.9875437383573078	0.9932262314459696	0.9875190391011356	0.9839853548365561	0.9839696310401453	0.9616758464160795	0.9876861074394706	0.9902914708252522	0.9778324451925329	0.9810254081458879	0.9796287386347035	0.8568650516040458	0.7442366589220023	0.96254017196536	0.941475855112488	0.855520442714274	0.9263587053387267	0.9526379801260041	0.8326767062393924	0.8963906654572447	0.9609543563741887	0.8638786191072472	0.8895933086667595	0.819935207155495	0.8426195699840227
0.9249918731245621	0.9489546527803654	0.9619893501461826	0.9651229874513514	0.9902252131643317	0.9838028002630897	0.990435554510012	0.9773551830005346	0.98302882632433	0.9889446623025275	0.96502200401838	0.9804811435596992	0.9644024320111906	0.9331498134201636	0.98259133442382	0.9676049649660341	0.9866008083231259	0.9513657534977277	0.9648356535615707	0.7617970773296436	0.9577006391385319	0.896522869617746	0.8037100583908917	0.9566598611690053	0.9352962370477689	0.8342871495241377	0.5428464536849029	0.9134550831914349	0.9359537802154286	0.936536819636586	0.8596865713253361	0.7144376849054503
0.9310913528469215	0.9012954268766373	0.9632330373942093	0.9651866229303854	0.9668748925955344	0.9909300760004833	0.979736487951261	0.9678722094623221	0.9807187843643292	0.8172674621370123	0.9814909962269452	0.9648046038698637	0.9682703591154195	0.9732247984498082	0.9815868276419133	0.9638791405960045	0.9691415241361423	0.9663963128486434	0.8881662042782196	0.928980560566359	0.9507686116463734	0.9348834388257581	0.8924836091240098	0.8522292302861773	0.8502458273788117	0.9657264938840775	0.7313741833110994	0.7182743488532138	0.8881584280957331	0.8917017289602	0.8900490417222213	0.7846166614989539
0.9216530107394867	0.977964288284081	0.9690634684693609	0.9716678240482183	0.9908485730168833	0.982937968620592	0.9930104615283334	0.9899691226874463	0.9843570891058244	0.9889830400121477	0.9873486742229381	0.9847085866140887	0.9456638847627551	0.9720999344287952	0.9741247466567937	0.8751735142572046	0.9556165777835446	0.8737358212789412	0.9322047382853421	0.7756662491986094	0.8665620558032703	0.8457338429268724	0.5629777746828863	0.745275527719033	0.8700364022086504	0.8332284616961343	0.6228409599783986	0.8445077746400775	0.8314642747825913	0.9117383424154816	0.6341415722263039	0.9286328024482485
0.9200402887912169	0.9883493391289746	0.9907585753495938	0.930580876948304	0.9478288078383307	0.9875539279140897	0.9807298613355293	0.99164534899904	0.9791109017992977	0.9891781343001884	0.9807890863470037	0.9772436692796677	0.9844850883346584	0.9754168207931346	0.9728743027078608	0.960823741895809	0.955381328335328	0.9387943795130859	0.9481384112488195	0.7315559259549071	0.6700464570395962	0.8227862662433569	0.8158615655176527	0.8449603282234581	0.7527463074130992	0.878690657305564	0.8822510815000375	0.6524387446329645	0.8161315715116646	0.8307461427726042	0.8651582276306009	0.8283372290751474
0.9845503399250959	0.9804189762166815	0.9071454710620355	0.7855469321110995	0.9840785693230114	0.9851886286889877	0.8197981683789937	0.9216812744699824	0.9207455181610638	0.955501376525506	0.9915492037365186	0.9931176572619856	0.9784442970941553	0.983624689529039	0.954473217883936	0.9646660500038642	0.9285175336637208	0.9462570862211124	0.9373825646024423	0.8565997927473511	0.6197644731141245	0.9234229489153738	0.8208797136539718	0.7982496231450877	0.7748784017701499	0.8196187439523777	0.9399157627399282	0.9333750133838974	0.9009202776186926	0.7895255442741577	0.7862077951903534	0.6884104038651934
0.9834342898226623	0.9774923420470335	0.9498713903731961	0.9338448411985999	0.9808684051154403	0.9621925850057679	0.9816020786977504	0.8986475439948932	0.931054745940436	0.8702172226909081	0.8910817992201181	0.9158549648583365	0.7627321393500872	0.9838524424449391	0.9582483059487192	0.9486199714689123	0.9189878556605431	0.9458114110552762	0.9230036070909003	0.9002798739840654	0.6972173261719621	0.7887836689594804	0.8500459072633154	0.8279534382904854	0.8377123331661298	0.722322634564531	0.912662824958593	0.9293725534067652	0.9407502669885464	0.9497165931636536	0.6395537284470496	0.8592808007618444
0.938969307649449	0.9535029128768264	0.9601131624215553	0.9917379422300948	0.9746074670237665	0.9695615096618646	0.9300782406105375	0.9305360869879129	0.9203237863562657	0.9531688700407426	0.94951484398574	0.98068216606256	0.9656282833482077	0.9805050496625507	0.9593601577116141	0.9371161002692148	0.954781565436178	0.9025192504777819	0.943823326260153	0.8635629412564365	0.6960757669442803	0.8196538277038998	0.9245565881416291	0.831553068913678	0.897535202629807	0.8365513640337305	0.9339108612329774	0.9601613312764031	0.9169772229114237	0.9358851050478106	0.8434417827003915	0.7609324195163389
0.9393300503718998	0.9656998942940969	0.9404382811815164	0.8298651444267067	0.9354403041278265	0.9414492202501665	0.9166872474725305	0.9486777076676236	0.9347783034833759	0.9643373297986776	0.961223753434144	0.9783577434754835	0.9902850162563881	0.929729185467042	0.9307886611786869	0.9654735662425358	0.9305177907761644	0.9256902246769887	0.904539344975088	0.903814421663548	0.9202967303895262	0.9420887988801369	0.882328687751659	0.9424890029334099	0.9192067594356166	0.8716366757514498	0.9433039241113245	0.9551098817902819	0.9407281695623986	0.9325759613789881	0.8649595671939031	0.5491784249866479
0.9528427516309237	0.9634170333080054	0.9799916098487205	0.9767485046520489	0.9343395317427832	0.9342292649674717	0.8987198615725153	0.9595668103639861	0.9200546135857481	0.977668721722816	0.9626716664148494	0.9878516574573144	0.9760022278991445	0.9504455748960945	0.9718462029710067	0.9286998571084748	0.961578158014776	0.94105936834588	0.866019214395886	0.7217470084154749	0.963915818982169	0.7932122747589779	0.9196916810909234	0.9301673858592561	0.9278387913296389	0.9012750363804487	0.9551647199829221	0.9331498895227186	0.9473411341205968	0.9249305313273775	0.8503611143476544	0.8946911661141579
0.9130157049039834	0.9675200528778567	0.9628757048084573	0.9576059344266694	0.7248783630115967	0.9657995857994459	0.7785136634393053	0.9365068150227828	0.9748844895064306	0.9563113887700138	0.9609301347757335	0.9785204750762995	0.9799842088618094	0.9887466096267923	0.984834173807452	0.947920634123119	0.9507583977467482	0.9784694570435793	0.9751791440060954	0.9618158718544876	0.9384318615531404	0.821943421078337	0.8709656280307818	0.907420136082878	0.934915222503001	0.9808872313019926	0.9684966161376474	0.9642468008154137	0.9606460109515766	0.9286651021569896	0.7907827885622392	0.9096914916638933
0.9645982583392674	0.9532725688535234	0.916321187270295	0.9556135000690871	0.6666666666666666	NaN	NaN	0.8176391328245421	0.9633773452349507	0.9091668882447115	0.9512773028211251	0.9580176559098723	0.9732199871740708	0.9363769525504012	0.966971441136233	0.9726501075779154	0.9367007221771663	0.9787029098682732	0.979539786312644	0.9790501985492592	0.8785041057575966	0.9239213828398405	0.9123003941760867	0.814967344352052	0.9654065859585216	0.9797226691848293	0.9709564644252867	0.9279476661450556	0.9537447116958111	0.9357715234661121	0.918477382597541	0.9030056697823035
0.9785549730824259	0.984836386445084	0.9345791421477483	NaN	NaN	NaN	NaN	0.9578141459573528	0.9656713221352421	0.9916301531442188	0.9850079873105678	0.9026488165047093	0.9660817181610963	0.9566742595847523	0.9039523376753015	0.8113152526083545	0.959533578923604	0.961943425344445	0.7287983653429502	0.9780729054943462	0.8102867976512258	0.9091628706116581	0.9276677907541241	0.8973737717786614	0.9175114527261177	0.980046971227489	0.8855757322020812	0.9285478089037876	0.9355787131289901	0.9718154610408801	0.9566981702454543	0.8990302569415942
0.9664998595437759	0.9638417669773438	0.9634289742126239	NaN	NaN	NaN	NaN	0.9285639127471974	0.9683649418433515	0.9513554128917456	0.9907179136957899	0.963565498918358	0.946998282380909	0.9394802913975702	0.9617821081831274	0.9553650251395426	0.871316284382155	0.8680691927180495	0.9785366509884652	0.9817597807748579	0.9713865133252183	0.9253466637903138	0.8932415414847032	0.9051594344981796	0.8859568947455392	0.941584672847717	0.9670692851096213	0.9734963533424114	0.8620582267653746	0.914503124901871	0.9715265045431177	0.966039397933171
0.9773778684680577	0.9641482638159724	0.9350809332982956	0.9714045207910317	NaN	NaN	0.8481983619396314	0.9712534531307032	0.9725885749189711	0.9567145134148467	0.9026202382740512	0.9367619700521888	0.9758061406101451	0.8607235563473155	0.9799445103422235	0.8498014588605082	0.9414913902742487	0.937538813114179	0.9126865778808808	0.9817027748592138	0.9263238891946907	0.943876854762653	0.9331756748646552	0.9649174481033083	0.9382218130810422	0.9260806926361684	0.9650751301716749	0.9774809091002078	0.9893888616060585	0.9513220277506338	0.9780624601181063	0.9925911876780512
0.9586662364623453	0.9391898702861878	0.9778947381603339	0.7484049453242368	1.0	0.9714045207910317	NaN	0.9746607146823948	0.9628388909499104	0.7942107577354958	0.9525764766895503	0.9628567847230375	0.9717580717859541	0.9505349904325258	0.978161041197465	0.8588382695198639	0.892389590364947	0.9471551392260255	0.7918286171621913	0.9663661045784842	0.9466449726103199	0.8297767962670924	0.9525961426194146	0.9178771209427643	0.8819840005570095	0.8823502560667218	0.893005392326589	0.9201789543774269	0.9724614257662435	0.94539912950058	0.9641022848734255	0.992293123394516
0.9273016139655476	0.9043978649728186	NaN	1.0000000000000002	0.9386084374635083	NaN	NaN	NaN	0.6496239040291253	0.9424351144680405	0.8735399902954257	0.9544817951790129	0.9836017709852061	0.9396692575108074	0.9369199164620433	0.9361540338626678	0.9648960999926779	0.9788252172378593	0.9488871077123013	0.9596746190472214	0.7622092294952669	0.8287980388096611	0.9539262980361926	0.9735412267411729	0.923146188046678	0.8809374237446819	0.8532659593905656	0.8320649087008747	0.9118661184219728	0.9724214204628545	0.9729750192498341	0.991314979731109
0.933694349511799	0.6089150429449552	NaN	NaN	NaN	NaN	NaN	NaN	0.9344517054485952	0.96994786510211	0.9411830006884738	0.9566611001628484	0.9885879659556048	0.9500731554720242	0.9679034920252547	0.9427509570532528	0.9732589577523023	0.9646912589654417	0.9680793233663638	0.9719338193794574	0.9515262969424736	0.9280718827987053	0.9858062627869673	0.9865841114767174	0.9845226135469141	0.9269686450628296	0.8441187862988453	0.9724636254693937	0.968047602796434	0.9872804039484526	0.973673470862586	0.9790193084130572
0.9557534622228372	1.0	0.48856180831641266	NaN	NaN	NaN	NaN	NaN	0.9508306832802677	0.9649467627262596	0.9474767958434909	0.9692669086636703	0.9844193212097806	0.9532042352386256	0.8910695814335367	0.8392400415067253	0.9680316208726869	0.9435200751638059	0.9700331085833895	0.9565796797049477	0.988605044838692	0.9355837501910942	0.885719372292469	0.8952162022440113	0.9695336749550104	0.9187377439339152	0.9438214262247805	0.8918139245467596	0.9473776720222874	0.9889094254136168	0.9711267145157837	0.9869270419318483
0.7362264431025664	NaN	1.0	NaN	1.0	NaN	NaN	NaN	0.8358701988821114	0.9333424779127678	0.8143840543156577	0.7500000000000001	0.8614614764669059	0.8719375865967123	0.9282266637512913	0.9296619393374401	0.972028907095757	0.9652553138817297	0.9656585728359557	0.9676210263341319	0.9803042616899068	0.9795148127296882	0.9562887356110523	0.9513966083823755	0.9548143133393212	0.9709479570189086	0.9655459371422217	0.893366678465307	0.9788629758556955	0.8423993465542352	0.9815900655413441	0.9902665860644542
0.9480717006959701	0.9062652479997353	NaN	NaN	0.9678660601423077	NaN	NaN	NaN	0.9454077710392731	0.9677295325527717	NaN	0.9288885731346147	0.9078619875789953	0.9233352215621865	0.926240661152608	0.9415024660776028	0.9771730441522251	0.959253253172301	0.9608257836515712	0.9690543417455968	0.9620117457322447	0.9911055480112502	0.9670227146748831	0.9732371182255024	0.9797799759567751	0.977234965730525	0.9737582163777627	0.9682910387876325	0.8805219300974905	0.9449674156002448	0.915380940918973	0.9543359973801963
0.9150927523672013	NaN	0.4000000000000001	NaN	NaN	NaN	NaN	NaN	0.972364546771904	0.9642307267890553	NaN	0.9404072588248598	0.8895189372269068	0.793039063600901	0.968262369368929	0.9067012164308179	0.9626382907829852	0.9731336159259092	0.9729029151643889	0.9580452194256126	0.9591629779942973	0.9520440730387106	0.9575002403062222	0.9704901799623457	0.9750122475030818	0.9792750927280217	0.9779442404321281	0.9712726575589478	0.9733116592589672	0.9329133619149095	0.9461967232123212	0.9788447556471538
0.9831032737048975	0.8950789468592177	NaN	0.5	NaN	NaN	0.7534292447236318	NaN	0.887226942716656	0.9715161649325024	0.911143202328471	0.8037303100922908	0.8902076637558519	0.9452037680787054	0.9534690498364327	0.9666297845628671	0.9147339338685649	0.9695777130459065	0.9657470070114738	0.9706298742565145	0.9755477236684013	0.9539344508354783	0.9645674541084093	0.9115493008312314	0.9453391632652581	0.9550794398154322	0.9851544849910445	0.9823734572247105	0.9726694891803018	0.9579574339934347	0.9699091764634021	0.9740651123305615
0.9383790545388123	0.9056584530771469	0.7380992071538091	NaN	NaN	NaN	0.856441723831434	0.9410615375563482	0.9633960880631219	0.9599256063016531	0.9498494570344302	0.8788666056067815	0.6688376417918356	0.9621027177600977	0.9719861181256233	0.9605591116783252	0.959851134395472	0.9712492725833722	0.9672467773747957	0.9621515790058406	0.9662593465918125	0.9546658385682952	0.925583027234542	0.8968195284098911	0.9531982880239702	0.9604776877157013	0.980840101543041	0.9774745191392971	0.9599543399833084	0.9190245785751828	0.9796593664531834	0.9674445496726338
0.880555259829772	0.9400260114885514	0.6510901028765914	0.7786339296192071	NaN	NaN	0.9743637800330431	0.9566330374491839	0.959012973075619	0.9084816303752301	0.9604377227645645	0.9396138774342704	0.8632644944686065	0.9501404036838215	0.9778462089688944	0.9488165312175647	0.9702075825626554	0.9766040068119228	0.9759231363300682	0.9459684159030106	0.6746204716821578	0.9422216761549433	0.933937154198474	0.9483213685192018	0.9234903004367147	0.939297798460742	0.980356929994316	0.98066359614119	0.9803714294633663	0.9784959331686397	0.9770542389139516	0.974414005995841
0.8779226929082351	0.9405406077182605	0.8565608175911186	0.7809545051979498	0.8199294975643474	0.8877084480212327	0.9492904181781832	0.8789994040069307	0.9416103643549085	0.8419901653723336	0.9696617859237184	0.9090616192195475	0.9116417730542299	0.9285838612630811	0.9755798999186249	0.9705456648946824	0.9668317398065434	0.9731732307172645	0.9547493311613681	0.9557611155804708	0.9717641795034342	0.8283949575930825	0.9580243793073051	0.9453294055779852	0.8322661997727399	0.9558855978889278	0.9670381389383317	0.9749502061685289	0.9645628517373825	0.9774216974308216	0.980595741974341	0.9423880098757902
